buy_vol,sell_vol,volume,t_start,t_end,n_trades,vwap,imbalance,duration,vpin
578.5893107277324,557.4106892722676,1136,49284.110025301,49293.823610811,14,582.0814285714285,21.178621455464736,9.713585509998666,0.11630948890743673
552.6740466819122,654.3259533180877,1207,49293.83026989,49294.73743385,29,582.0265517241379,101.65190663617557,0.9071639600006165,0.117276899341402
475.0,475.0,950,49294.73743385,49296.906905903,19,582.0,0.0,2.169472052999481,0.1124985222704407
658.5,658.5,1317,49296.906977145,49296.906977145,14,582.0,0.0,0.0,0.1118541851608274
517.2635325101514,544.7364674898486,1062,49296.906977145,49297.948920884,14,581.9914285714286,27.47293497969713,1.041943739000999,0.10119853281205453
673.6084220679983,566.3915779320016,1240,49297.949169137,49301.54272027,28,581.9114285714286,107.21684413599667,3.59355113300262,0.10282005135690411
526.3441488784765,547.6558511215235,1074,49301.730799885,49306.890775019,18,581.9322222222222,21.311702243046966,5.1599751339963404,0.10141541793803034
478.52534936423984,639.4746506357601,1118,49308.191754975,49312.226509315,18,581.8255555555556,160.94930127152026,4.0347543399984716,0.10343780383451406
574.4928619739029,596.5071380260971,1171,49312.226509315,49313.979696158,15,581.7306666666666,22.01427605219419,1.7531868430014583,0.09911056911901461
660.8401091824728,465.1598908175272,1126,49313.981962432,49320.3574823,15,581.732,195.68021836494563,6.375519868000993,0.09715858457043511
649.2764939779479,547.7235060220521,1197,49320.382471697,49339.642283823,13,581.9015384615385,101.55298795589579,19.259812126001634,0.09866363639193533
743.3838149362541,410.6161850637459,1154,49343.710383111,49361.032039413,16,582.111875,332.7676298725082,17.321656302003248,0.10210952921801758
623.9030000308996,425.09699996910035,1049,49361.147000283,49365.213597621,23,582.464347826087,198.8060000617993,4.066597337994608,0.10440394158464081
499.0114187684344,600.9885812315656,1100,49365.225253551,49365.321275684,3,582.6033333333334,101.97716246313121,0.09602213300240692,0.1034447634819727
469.4789351445536,730.5210648554464,1200,49365.321517587,49383.817235239,24,582.6308333333334,261.0421297108928,18.495717652003805,0.1077954656438209
519.6179416545269,606.3820583454732,1126,49383.829840766,49404.461562543,19,582.5836842105264,86.76411669094625,20.631721777004714,0.1004083688843159
432.0614662500209,750.9385337499791,1183,49404.907558981,49432.601157622,10,582.452,318.87706749995823,27.693598640995333,0.10527591041643429
433.1492795086321,697.8507204913678,1131,49432.601224429,49458.771979953,13,582.2830769230769,264.70144098273573,26.170755523999105,0.1062631227711741
271.25023543089014,411.74976456910986,683,49459.23553261,49466.55212551,14,582.1007142857143,140.4995291382197,7.3165929000024335,0.10981141466379336
688.9522900554805,948.0477099445195,1637,49469.003345885,49482.882676458,19,581.9978947368421,259.095419889039,13.879330572999606,0.11076159418419369
557.1473109959086,530.8526890040914,1088,49486.455004155,49502.459005819,17,582.0217647058824,26.294621991817166,16.00400166399777,0.10911306275576373
642.9429888772486,483.0570111227514,1126,49503.83309945,49503.859441519,10,582.2470000000001,159.88597775449716,0.02634206900256686,0.1117820425198233
536.7182499099634,599.2817500900366,1136,49503.860864922,49512.329473811,13,582.2069230769231,62.563500180073106,8.468608889001189,0.11043639100640387
728.0891968167737,445.9108031832264,1174,49512.329473811,49530.39516601,22,582.2868181818181,282.1783936335473,18.065692199001205,0.11199664533041737
535.5349490942469,590.4650509057531,1126,49530.405223047,49555.531411313,20,582.46,54.93010181150612,25.126188266003737,0.10810494831307971
592.3662384545472,499.63376154545284,1092,49561.344101902,49561.381049383,11,582.5136363636364,92.73247690909437,0.03694748099951539,0.10718274749868069
593.5413050764686,611.4586949235314,1205,49561.381049383,49583.734650779,12,582.5108333333334,17.91738984706285,22.35360139599652,0.10384955623634859
567.2550112942503,574.7449887057497,1142,49583.816749501,49616.340832917,23,582.5073913043478,7.489977411499467,32.524083415999485,0.1029492911856444
258.8052375222433,242.19476247775665,501,49616.340895041,49619.13409158,6,582.4966666666667,16.610475044486662,2.7931965390016558,0.0985725280914925
970.6951361770657,671.3048638229343,1642,49619.135204516,49623.82155291,9,582.5633333333333,299.3902723541314,4.686348393996013,0.10061775854354123
744.3830795467843,514.6169204532157,1259,49627.695455227,49629.46863534,9,582.6211111111111,229.7661590935686,1.7731801129993983,0.10286608645200206
569.2808908647102,438.71910913528984,1008,49629.470913492,49635.807321428,16,582.76625,130.56178172942032,6.336407936003525,0.1035568803732031
610.03052245536,717.96947754464,1328,49635.807496293,49683.452635229,18,582.7377777777779,107.93895508927994,47.645138936000876,0.10394644666541827
590.5873870570806,392.41261294291934,983,49683.452790101,49721.191705446,30,582.6926666666666,198.17477411416127,37.73891534499853,0.10720120414151342
613.3625529768669,630.6374470231331,1244,49721.191815639,49721.194263974,9,582.5,17.274894046266127,0.0024483349989168346,0.10436167471006819
500.7387816888819,612.2612183111181,1113,49721.195479987,49730.217780134,10,582.512,111.52243662223623,9.022300147000351,0.09994027592538712
553.1258875981786,640.8741124018214,1194,49730.2177992,49747.446822969,22,582.5672727272727,87.74822480364287,17.229023769003106,0.10088574062493139
483.2569049772386,592.7430950227614,1076,49747.446900282,49758.140108385,14,582.5185714285715,109.48619004552279,10.69320810300269,0.10094321472583515
544.6516689736796,561.3483310263204,1106,49758.140279751,49758.92354723,22,582.3572727272727,16.696662052640704,0.7832674789970042,0.10067558890816765
674.8027422469529,590.1972577530471,1265,49758.924803748,49770.08368409,15,582.397,84.6054844939058,11.158880342001794,0.10004187186752786
513.7357262132437,577.2642737867563,1091,49770.083693413,49778.031459033,22,582.5204545454545,63.5285475735127,7.947765620003338,0.10054970631556788
467.85859616580836,688.1414038341916,1156,49778.649320873,49817.892412788,21,582.6090476190477,220.2828076683832,39.24309191499924,0.1043608275555053
483.60982041163436,579.3901795883656,1063,49817.892615015,49845.131611524,14,582.4114285714286,95.78035917673128,27.238996508996934,0.10400294073553683
577.0,577.0,1154,49845.131803446,49845.132884611,7,582.4,0.0,0.0010811649990500882,0.10262513733674411
624.91571256673,575.08428743327,1200,49845.133216698,49847.218638387,9,582.4144444444444,49.831425133460016,2.0854216890002135,0.1014210641376162
460.9951622240249,448.0048377759751,909,49847.457762811,49853.915475674,8,582.43875,12.990324448049819,6.457712863004417,0.1003029139901704
323.14806199479233,376.85193800520767,700,49853.915475674,49855.830506754,3,582.4483333333334,53.70387601041534,1.9150310799959698,0.1001705875123827
916.55932619944,842.44067380056,1759,49855.830506754,49916.399166037,21,582.6550000000001,74.11865239887993,60.56865928300249,0.09816058555919806
592.2684595653542,638.7315404346458,1231,49916.399490855,49923.813581355,11,582.8645454545455,46.463080869291616,7.414090500002203,0.09684941629287135
555.4080415226023,560.5919584773977,1116,49923.813581355,49956.170498689,23,582.854347826087,5.18391695479545,32.35691733400017,0.09487106745646284
564.5332206190793,545.4667793809207,1110,49956.17061587,49957.983339821,18,582.955,19.06644123815863,1.812723950999498,0.09484174388443806
590.0636061036189,581.9363938963811,1172,49957.983885193,49957.993218831,10,583.004,8.12721220723779,0.009333637994132005,0.09329606057740004
559.578132946159,567.421867053841,1127,49957.993218831,49962.651090805,14,583.0364285714286,7.843734107681939,4.657871973999136,0.09343525727851242
673.2181683851809,484.78183161481905,1158,49970.241859733,49970.254420696,15,583.0473333333334,188.43633677036183,0.012560962997667957,0.096689770866947
511.18318620918285,565.8168137908172,1077,49970.25504699,49991.616420471,15,583.0513333333333,54.6336275816343,21.361373480998736,0.09718694183811019
585.5,585.5,1171,49991.616496626,49991.618159297,8,583.0,0.0,0.0016626710057607852,0.09545763790043284
519.0,519.0,1038,49991.6192832,49998.183701383,7,583.0,0.0,6.564418182999361,0.09506077193687515
606.0,606.0,1212,49998.184975162,49998.763075054,4,583.0,0.0,0.5780998919944977,0.09218153577817174
660.7577039179981,542.2422960820019,1203,49998.787546906,50011.698090474,22,583.0909090909091,118.51540783599626,12.910543567995774,0.09377587569673801
557.3621247061477,533.6378752938523,1091,50015.97395907,50019.076033018,12,583.0675,23.72424941229542,3.102073948000907,0.09073511407373973
580.857818800427,505.1421811995729,1086,50020.903059083,50023.759001795,10,583.126,75.71563760085411,2.8559427119980683,0.0904327170943071
560.0781318394946,619.9218681605054,1180,50023.759001795,50030.468463449,11,583.1236363636364,59.84373632101074,6.709461653998005,0.08567981441923274
531.6133159881209,607.3866840118791,1139,50030.470628201,50053.900585162,14,583.0428571428572,75.77336802375817,23.429956961001153,0.08321994803009726
591.0493885227136,598.9506114772864,1190,50053.900661487,50099.636763052,20,582.8915,7.901222954572859,45.73610156500217,0.08149861146659694
623.769494257435,476.23050574256496,1100,50099.637083889,50113.496201325,13,582.9715384615384,147.53898851487003,13.859117435997177,0.07983043636865546
613.0851521089342,498.91484789106585,1112,50113.496201325,50117.48210097,15,583.0246666666667,114.1703042178683,3.985899645005702,0.0803427557903843
367.42466876057034,617.5753312394296,985,50117.48210097,50134.149175666,14,582.9228571428572,250.15066247885926,16.667074696000782,0.08003096690683575
764.3580735689161,603.6419264310838,1368,50138.035690549,50187.167053369,21,582.7980952380952,160.7161471378323,49.131362820000504,0.07769977925977738
661.5918072830891,463.4081927169109,1125,50187.167139167,50203.816660312,12,582.8449999999999,198.18361456617822,16.64952114499465,0.07710885525699755
660.0746230851586,492.9253769148414,1153,50211.944009066,50249.18897869,25,583.1528,167.14924617031716,37.24496962400008,0.07684274429469155
565.9545687323973,521.0454312676027,1087,50249.211985716,50255.557513951,21,583.2490476190476,44.90913746479464,6.345528234996891,0.07718568235033227
481.1453781268975,651.8546218731025,1133,50255.644908339,50302.858255738,25,583.2296,170.70924374620495,47.21334739899612,0.07735919167831425
448.7535933512351,732.2464066487648,1181,50302.858255738,50313.428938188,25,583.0544,283.4928132975297,10.570682450001186,0.08105861598740609
412.4579883218313,732.5420116781687,1145,50313.436873879,50338.853452177,10,582.867,320.0840233563374,25.416578297998058,0.08184247563508436
738.3820832514499,397.61791674855004,1136,50354.845511568,50394.830488518,16,583.13625,340.76416650289985,39.98497694999969,0.08686617688068131
712.4693943670668,432.53060563293315,1145,50394.831307405,50408.204682874,15,582.9363333333333,279.93878873413365,13.373375468996528,0.0900575403696005
611.7079729791823,559.2920270208177,1171,50408.204682874,50427.726054085,15,583.0213333333334,52.415945958364546,19.52137121099804,0.09065539022476443
550.698126318085,553.301873681915,1104,50427.731546866,50433.144967144,13,583.003076923077,2.6037473638300526,5.41342027799692,0.09057138657662614
518.0723492420321,568.9276507579679,1087,50434.133057943,50459.093816617,17,583.1076470588235,50.85530151593571,24.960758674002136,0.09084399388036739
535.0008326017194,614.9991673982806,1150,50459.094464406,50477.158013313,10,583.053,79.99833479656127,18.063548906997312,0.08858861552447798
716.9996906271657,482.00030937283435,1199,50477.15912153,50502.233072015,19,583.0134210526317,234.99938125433135,25.07395048499893,0.08885855978231548
601.3283507484534,521.6716492515466,1123,50502.233143914,50584.035679352,16,583.0925,79.65670149690686,81.80253543799336,0.08768668940652825
573.5366477661737,526.4633522338263,1100,50584.651019066,50584.656989612,4,583.2,47.0732955323474,0.005970546000753529,0.08691698083408506
507.63290851544116,656.3670914845588,1164,50584.656989612,50601.102464141,18,583.1688888888889,148.73418296911768,16.445474528998602,0.08544051082310387
530.410636832737,667.589363167263,1198,50601.102464141,50630.487522755,18,583.0350000000001,137.1787263345259,29.385058614003356,0.08745290839478985
691.1222190672869,408.8777809327131,1100,50632.09030118,50632.090704337,5,582.97,282.2444381345738,0.0004031570060760714,0.09058062838759096
642.4835244757793,461.5164755242207,1104,50634.291812011,50675.54182274,15,583.086,180.96704895155858,41.25001072900341,0.09238919744460519
423.90277815361776,772.0972218463822,1196,50675.54182274,50720.100233065,18,583.0955555555556,348.1944436927645,44.558410325000295,0.09617678771015843
516.5712124999078,596.4287875000922,1113,50720.100335539,50739.28823475,21,582.9164285714286,79.8575750001844,19.187899210999603,0.09730985577612897
636.0603976137025,467.93960238629745,1104,50742.900927659,50754.030350142,13,582.8746153846154,168.1207952274051,11.129422482998052,0.09901788623785485
575.4717408417314,623.5282591582686,1199,50754.030434425,50774.424831835,13,582.8461538461538,48.05651831653722,20.3943974099966,0.09865490322868208
602.9011440356338,490.0988559643662,1093,50774.42530089,50781.2073955,18,582.7850000000001,112.80228807126764,6.782094610003696,0.09690786777229941
441.7113962486691,688.2886037513309,1130,50781.213034891,50810.832080186,12,582.7841666666667,246.57720750266185,29.61904529500316,0.0994699897630856
478.5549915631378,721.4450084368623,1200,50810.837919519,50843.526265249,13,582.7615384615384,242.8900168737245,32.68834572999913,0.103518156710981
550.9120083891777,599.0879916108223,1150,50843.526265249,50862.379781601,12,582.7416666666667,48.17598322164463,18.853516351999133,0.10352547614522006
751.7278068925939,353.2721931074061,1105,50862.418459729,50870.218649999,7,582.665,398.4556137851878,7.800190269997984,0.11045152673864511
260.55458240628917,845.4454175937108,1106,50870.46047533,50874.72447539,6,582.4633333333334,584.8908351874215,4.264000060000399,0.11949381807844554
585.6081519274834,600.3918480725166,1186,50875.206992986,50906.776415433,18,582.3305555555556,14.783696145033218,31.569422446998942,0.11890038531371973
660.204359703989,481.7956402960111,1142,50906.7807132,50906.808586618,18,582.4194444444444,178.4087194079779,0.027873417995579075,0.12126999775186521
652.0587538376768,516.9412461623231,1169,50906.811737838,50951.972512184,16,582.5409375,135.11750767535375,45.16077434600447,0.12348877279234552
505.64963092432646,536.3503690756736,1042,50951.972512184,50954.708127553,16,582.535,30.70073815134714,2.735615368997969,0.12373449891808835
592.7625487200231,559.2374512799769,1152,50954.708496449,50978.759017726,15,582.496,33.52509744004624,24.05052127700037,0.12417784223164598
964.5533214539503,206.4466785460497,1171,50981.734854149,51007.566973996,8,582.5875,758.1066429079006,25.832119847000286,0.1369866667586788
524.6916639941423,667.3083360058577,1192,51007.570044903,51029.554566871,21,582.6890476190476,142.6166720117153,21.98452196799917,0.13612505035164882
447.47374019382687,674.5262598061731,1122,51029.554566871,51066.21534359,18,582.5805555555556,227.05251961234626,36.66077671900712,0.1391577802969465
595.9990040440068,531.0009959559932,1127,51066.21534359,51086.416090524,19,582.438947368421,64.99800808801365,20.200746933995106,0.14031124982823337
605.6835629779808,565.3164370220192,1171,51086.416204868,51120.439433846,16,582.423125,40.36712595596168,34.02322897799604,0.14100069689836078
481.0587144528633,449.9412855471367,931,51120.439433846,51132.444829048,17,582.3405882352941,31.11742890572657,12.005395202002546,0.1416691701294183
581.9297785645368,534.0702214354632,1116,51136.589285465,51139.117992658,7,582.2314285714285,47.859557129073664,2.5287071929997182,0.1405565373160113
138.38658619303197,761.6134138069681,900,51140.107851052,51140.119724015,3,582.17,623.2268276139362,0.011872962997586,0.15397111404390088
758.0691156952814,798.9308843047186,1557,51140.248448806,51144.203651465,8,582.15125,40.86176860943715,3.95520265900268,0.15310159745412003
622.6210818248878,485.37891817511206,1108,51144.203691303,51148.030035032,7,582.1371428571429,137.24216364977576,3.826343729000655,0.15456459221124932
482.32182831592667,584.6781716840733,1067,51148.030372272,51164.618924531,14,582.04,102.35634336814661,16.588552259003336,0.1551526496320943
542.5,542.5,1085,51164.618924531,51164.625421729,3,582.0,0.0,0.006497197995486204,0.15501985596899226
668.6947624777566,685.3052375222434,1354,51164.625421729,51164.637436528,7,581.9985714285714,16.610475044486748,0.012014799001917709,0.15258268304163627
592.364899458962,526.635100541038,1119,51164.637436528,51165.019826939,12,582.0141666666667,65.72979891792397,0.3823904110031435,0.1517040556375585
574.0088488289507,508.9911511710493,1083,51165.019826939,51165.148086685,7,582.0414285714286,65.01769765790141,0.12825974600127665,0.14782555053991994
505.7011857818561,467.29881421814383,973,51165.175015336,51170.081905403,7,581.9614285714285,38.40237156371228,4.906890067002678,0.146265259421447
708.1366626557035,591.8633373442965,1300,51170.08206961,51170.082170397,5,582.0,116.273325311407,0.00010078700142912567,0.144530815551899
446.67790499110265,453.32209500889735,900,51170.082199831,51170.083208527,7,581.9971428571429,6.644190017794699,0.0010086960028274916,0.14177908440681336
679.7946300438135,699.2053699561865,1379,51170.083954572,51187.514253559,11,581.959090909091,19.410739912372946,17.430298986997514,0.14123430839978451
494.4339911820157,705.5660088179842,1200,51187.516484067,51189.542250453,4,581.9300000000001,211.1320176359685,2.0257663860029425,0.14173977299946247
626.6608322047906,504.3391677952094,1131,51189.543837739,51219.262126133,19,581.9205263157895,122.32166440958122,29.718288393996772,0.13910194960545297
571.0770096094396,484.92299039056036,1056,51219.262126133,51220.769131794,12,581.9733333333334,86.15401921887928,1.5070056609984022,0.13514266720736717
630.0,630.0,1260,51220.77053423,51221.044895321,13,582.0,0.0,0.2743610909965355,0.12914329807879496
531.5,531.5,1063,51221.348636901,51222.579953787,12,582.0,0.0,1.2313168859982397,0.12425353757688871
600.0,600.0,1200,51222.583642001,51222.626118896,6,582.0,0.0,0.04247689499607077,0.12335830365787309
543.0474416104372,556.9525583895628,1100,51222.626118896,51228.363573015,9,581.9955555555556,13.905116779125592,5.737454119000176,0.12356395462664682
686.8045734112933,476.1954265887067,1163,51228.363573015,51228.379512618,4,582.05,210.60914682258658,0.015939602999424096,0.12625007990353548
574.91571256673,525.08428743327,1100,51231.251037148,51231.339965063,8,582.1025,49.831425133460016,0.08892791499965824,0.12576483042728664
564.7194452331782,635.2805547668218,1200,51231.340034138,51236.049970414,11,582.1163636363636,70.5611095336435,4.709936276005465,0.12302092596281128
567.2773446846885,458.72265531531144,1026,51236.050007059,51243.745969716,10,582.085,108.55468936937706,7.695962657002383,0.1237183606125153
600.0,600.0,1200,51243.745991155,51243.759995602,11,582.13,0.0,0.014004446995386388,0.12286248251192716
499.82250304828864,610.1774969517113,1110,51243.759995602,51264.097482343,15,582.1046666666666,110.35499390342267,20.337486741002067,0.12229529062634875
573.7685580507194,675.2314419492805,1249,51266.024586511,51271.365497113,22,581.9495454545454,101.46288389856102,5.340910602004442,0.1216298675462306
608.0698981217656,491.9301018782344,1100,51274.286912572,51290.634351935,11,581.9881818181818,116.13979624353124,16.34743936299492,0.11860978314821166
645.935963497349,492.064036502651,1138,51290.634351935,51296.06374632,11,582.0227272727273,153.87192699469801,5.429394384998886,0.1180356463727741
377.9198705861335,797.0801294138664,1175,51296.518010053,51331.239962552,13,581.9976923076923,419.1602588277329,34.7219524989996,0.11934763951614519
506.94978960577424,565.0502103942257,1072,51331.240274283,51340.653967293,15,581.9213333333333,58.10042078845146,9.413693009999406,0.11899660573520737
529.3915364233293,624.6084635766707,1154,51340.653967293,51344.917322973,16,581.809375,95.21692715334143,4.263355679999222,0.11760114586476406
582.5760700048904,548.4239299951096,1131,51344.918778041,51362.891504908,17,581.7747058823529,34.15214000978085,17.972726867003075,0.11740346408980605
524.7471377001901,375.25286229980986,900,51362.891504908,51362.891504908,1,581.76,149.49427540038027,0.0,0.11866147331514862
660.9755118172217,714.0244881827783,1375,51362.891539039,51364.15200519,13,581.7923076923078,53.048976365556655,1.2604661509976722,0.11506889642667774
574.7981065738194,596.2018934261806,1171,51384.650935946,51388.821743914,15,581.794,21.403786852361236,4.170807967995643,0.11138629372903615
612.1428182495717,485.8571817504282,1098,51388.822525193,51388.824932665,12,581.9608333333334,126.28563649914355,0.0024074719985947013,0.1128487353604078
488.7738067650977,687.2261932349022,1176,51388.824932665,51398.752970538,14,581.8892857142857,198.45238646980454,9.928037873003632,0.1090119096337749
660.063245994812,518.936754005188,1179,51400.750792929,51425.338560402,12,581.7583333333333,141.1264919896239,24.587767472999985,0.10082922509335544
590.3513375919539,422.6486624080461,1013,51425.338826095,51455.008159396,13,581.8369230769231,167.7026751839078,29.669333300997096,0.10389093198593065
486.9953985525602,704.0046014474398,1191,51459.267442639,51491.334021088,18,581.81,217.0092028948796,32.06657844899746,0.10441058720643367
600.9085188814506,596.0914811185494,1197,51491.334022652,51499.272774578,9,581.7666666666667,4.817037762901236,7.938751925998076,0.10217939560406637
578.7363472399162,539.2636527600839,1118,51499.275499783,51529.64899947,15,581.7756666666667,39.472694479832285,30.37349968700437,0.10229626048814405
578.599584063618,544.400415936382,1123,51529.649474557,51530.379427291,16,581.6821874999999,34.19916812723591,0.7299527340001077,0.10232329554518069
520.1187361970813,504.8812638029188,1025,51530.402508443,51531.948862421,7,581.6949999999999,15.237472394162467,1.54635397799575,0.08967259085155575
589.8944814047132,667.1055185952866,1257,51532.055477374,51543.276946298,11,581.7354545454546,77.21103719057339,11.221468923999055,0.08850819068193432
567.5682072279792,498.4317927720208,1066,51543.278113627,51544.653250572,7,581.6928571428572,69.1364144559584,1.37513694500376,0.08575802716250246
707.1631700433272,569.8368299566728,1277,51544.653664996,51556.524825487,17,581.6929411764706,137.32634008665445,11.87116049099859,0.0867553225503488
487.86250742179413,575.1374925782059,1063,51556.701073217,51559.334023491,12,581.6270833333333,87.27498515641173,2.6329502739972668,0.0877079260005678
505.3553429638515,616.6446570361485,1122,51559.334219554,51561.558108123,13,581.5146153846154,111.28931407229697,2.22388856899488,0.0890232195087669
617.0,617.0,1234,51561.558108123,51562.163645914,10,581.5,0.0,0.6055377910015523,0.0881655213523319
364.22855052163777,461.7714494783622,826,51562.164818385,51567.809906796,11,581.460909090909,97.5428989567244,5.64508841100178,0.07667784982830556
724.6369162672252,732.3630837327748,1457,51567.809906796,51569.25806458,17,581.3311764705882,7.726167465549679,1.4481577839978854,0.07625902745223971
493.2015453511546,623.7984546488453,1117,51569.25806458,51571.540460513,18,581.2716666666666,130.59690929769073,2.2823959330053185,0.0761200831859941
551.9113877879848,472.08861221201516,1024,51571.540460513,51574.072490641,14,581.1935714285714,79.82277557596967,2.5320301280007698,0.07576053989014742
562.4073527129688,630.5926472870312,1193,51574.072490641,51576.645124781,13,581.2415384615385,68.18529457406248,2.57263413999317,0.076903629489042
673.4059569494581,486.5940430505419,1160,51577.694637803,51585.295910332,14,581.3007142857143,186.81191389891615,7.601272529005655,0.07987917041971393
613.6070555154213,591.3929444845787,1205,51585.687749703,51599.838914549,18,581.2972222222222,22.21411103084256,14.151164846000029,0.07907307402433149
556.9264595559081,564.0735404440919,1121,51599.844573462,51623.392414584,16,581.298125,7.147080888183837,23.54784112199559,0.07799989044726537
450.12811757930115,581.8718824206989,1032,51623.392429762,51627.845014758,17,581.2329411764705,131.7437648413977,4.452584995997313,0.07976370402902976
563.3622550701905,639.6377449298095,1203,51627.84837927,51628.765252251,5,581.116,76.27548985961903,0.9168729810044169,0.07924297158408933
680.5805614333939,519.4194385666061,1200,51634.814304447,51644.133303622,8,581.235,161.16112286678776,9.318999175004137,0.0817813416314737
508.0965383645019,515.9034616354982,1024,51644.133303622,51645.122697283,2,581.18,7.806923270996265,0.9893936609951197,0.08165230153109006
629.3484486270773,490.6515513729226,1120,51645.122780212,51649.076689028,9,581.1666666666666,138.69689725415475,3.9539088160017855,0.08061016487860048
902.8802185301117,1388.1197814698883,2291,51649.076689028,51651.008919484,8,581.141875,485.23956293977653,1.9322304559973418,0.0826831441993079
609.0853867433518,586.9146132566482,1196,51651.904692519,51674.212955493,16,581.1696875,22.170773486703638,22.30826297400199,0.08142218801037286
485.069408891017,583.930591108983,1069,51674.212955493,51683.811444907,21,581.3399999999999,98.86118221796596,9.598489413998323,0.08327178917441341
775.8052357281989,464.1947642718011,1240,51683.81151246,51690.323598654,14,581.3857142857144,311.6104714563978,6.512086194001313,0.08829776452048434
535.6680189975066,600.3319810024934,1136,51690.323598654,51720.100142074,17,581.5247058823529,64.66396200498684,29.776543419997324,0.08943621455578338
560.0893005887702,593.9106994112298,1154,51720.100142074,51739.615234006,14,581.3735714285715,33.821398822459514,19.51509193200036,0.08976955367570769
558.5595951113557,582.4404048886443,1141,51739.615234006,51757.505696714,16,581.36125,23.880809777288505,17.890462707997358,0.08656632266591201
570.2825193388267,556.7174806611732,1127,51762.036781792,51788.780445601,21,581.402380952381,13.565038677653433,26.74366380900028,0.08590102503616302
445.3047784794814,678.6952215205185,1124,51788.780445601,51788.9569996,12,581.3249999999999,233.39044304103714,0.17655399900104385,0.08887786140231708
489.59898452114186,710.4010154788581,1200,51789.275213767,51790.558066676,8,581.275,220.80203095771623,1.2828529089965741,0.09044181943544516
529.6046207433412,608.3953792566588,1138,51790.558066676,51793.132236566,13,581.1888461538462,78.79075851331754,2.57416989000194,0.09182654278365812
542.33616726733,601.66383273267,1144,51793.134146221,51795.984516632,7,581.1992857142858,59.32766546534003,2.8503704110044055,0.09087536146382273
557.6691793294565,580.3308206705435,1138,51799.579000826,51815.310190249,33,581.3230303030304,22.661641341087034,15.731189423000615,0.0896489269335406
502.74790083156165,622.2520991684383,1125,51815.322356783,51821.361187181,15,581.284,119.5041983368767,6.0388303979998454,0.08966181335611177
467.2079291258843,627.7920708741158,1095,51821.361187181,51838.8098113,11,581.1818181818181,160.5841417482315,17.44862411900249,0.08989060524848552
536.7754984341663,592.2245015658337,1129,51838.810658383,51840.889014534,14,581.0314285714286,55.449003131667496,2.0783561509961146,0.08373823009386853
555.4403380632813,604.5596619367187,1160,51840.908306572,51841.264237111,9,581.0022222222223,49.11932387343745,0.3559305390008376,0.08350115191382673
407.0,407.0,814,51841.264237111,51841.264237111,16,581.0,0.0,0.0,0.08185094520406345
718.3820412570328,736.6179587429671,1455,51841.264237111,51841.272779526,11,580.9936363636364,18.235917485934237,0.008542415002011694,0.08149768253121499
583.4322279641486,527.5677720358514,1111,51841.278945672,51842.952000693,12,580.9416666666667,55.864455928297275,1.6730550210049842,0.07918124829510428
625.0171113702486,578.9828886297514,1204,51842.953546902,51843.985636766,11,580.9472727272728,46.03422274049717,1.032089864005684,0.07917431490608651
579.4541624652832,534.5458375347168,1114,51843.985704831,51846.467153787,11,581.0281818181819,44.90832493056632,2.481448956001259,0.07961500424525039
555.5110538375617,587.4889461624383,1143,51846.468827898,51855.193704121,21,581.0852380952381,31.97789232487662,8.724876222993771,0.0778742626002041
392.73214243156093,655.2678575684391,1048,51855.193704121,51856.416125389,8,581.0649999999999,262.5357151368782,1.2224212680011988,0.07950944558529739
746.48514404652,505.5148559534801,1252,51856.419167506,51868.017606186,13,581.0684615384615,240.97028809303987,11.598438679997344,0.08096480795296543
551.9924314848371,582.0075685151629,1134,51868.54928943,51888.080416531,17,581.0694117647059,30.015137030325832,19.531127100999583,0.07818316508020841
472.46880414879524,509.5311958512047,982,51888.080416531,51894.832852554,13,581.0146153846154,37.06239170240946,6.752436023001792,0.07529384875965076
774.2632830892724,540.7367169107276,1315,51894.832859247,51903.555159282,15,581.0333333333333,233.52656617854473,8.722300034998625,0.0787650984308186
363.87585221393977,161.12414778606023,525,51904.11393387,51911.22852271,5,581.05,202.75170442787953,7.11458883999876,0.08578284239362487
832.3357084874162,907.6642915125838,1740,51911.228603077,51915.977026642,13,581.01,75.32858302516752,4.748423565004487,0.08603962017681922
664.2896739988091,509.7103260011908,1174,51915.977127555,51921.865942054,12,581.0675,154.5793479976183,5.888814498997817,0.08837568265418344
581.262295928277,506.73770407172293,1088,51921.865942054,51921.954909112,12,581.2025,74.52459185655408,0.08896705799998017,0.08851712299270459
587.0473520429739,587.9526479570261,1175,51922.199279667,51952.207511082,18,581.1466666666666,0.9052959140522034,30.00823141499859,0.08723541381476561
454.7879358048809,521.2120641951192,976,51952.209648003,51965.711406073,12,581.0904166666667,66.42412839023831,13.501758070000506,0.08644579906756354
538.5960044093526,740.4039955906474,1279,51966.083118125,51970.604695577,17,581.0,201.8079911812947,4.5215774519965635,0.08795946381197545
570.8048313643687,539.1951686356313,1110,51970.6077729,51980.271684444,13,580.9334615384615,31.609662728737476,9.663911543997528,0.0865452405453087
470.21063525234683,517.7893647476532,988,51980.271684444,51982.071878034,20,580.84775,47.578729495306334,1.8001935900028911,0.08750837272132704
584.0,584.0,1168,51982.24137981,51982.242816694,3,580.8,0.0,0.0014368839983944781,0.08514655918726591
515.4747926772523,594.5252073227477,1110,51982.243498243,51982.686965432,14,580.7653571428572,79.0504146454955,0.4434671890048776,0.08646483514924785
